time,np1,np2,vp1_x,vp1_y,vp1_z,B_inst_x,B_inst_y,B_inst_z,vdrift,Tperp1,Tperp2,Trat1,Trat2
1610512231.181249,11.56290737032209,3.800876921403280,-474.1685621418773,97.30882525793733,-6.960060163398343,-47.7523,28.3597,26.0988,14.90173178032017,33.24825730562989,108.3298626745096,1.071606811042087,1.214677239176489
1610512357.010746,7.079162429930019,5.999608233702922,-459.9104057659410,75.70216635438945,-22.52859683630338,-47.3682,31.4281,27.1642,103.1412872495095,51.33674538017187,55.85305398804395,2.803363735603099,0.4881043916374922
1610512482.840163,3.874177521340833,3.972747967175106,-603.5759345203221,121.2685951961012,40.06654839506364,-36.5759,41.0661,26.9149,-163.2472811898207,52.82773450583735,78.22216980860945,1.076539839955398,2.754351326453490
1610512608.669641,5.082180619315621,9.722349524054852,-483.3635536480454,18.23924896751641,61.39983170750515,-51.9986,34.1393,-0.657103,66.90722826966022,61.72578848596896,86.69566245875691,10.05177082085047,1.071780332672569
1610512734.499138,19.95361949249422,9.181214790444175,-489.2034043103757,107.7678998456792,-8.315773608057125,-50.1414,17.9614,25.1566,33.82470169786224,30.19686329885844,98.74322349538907,0.8767892809874153,1.406682520187927
1610512860.328615,28.87040442472064,11.74511210531579,-469.7005292486020,106.3911747504681,-2.856164769606322,-59.4982,4.40691,24.7592,62.45694135024156,29.95444705231538,80.35699769094978,1.701430652607524,0.7777366093270535
1610512986.158053,19.15615757753271,13.83808167687523,-471.7429036275713,97.10137486436227,-0.1419676772464659,-51.4880,22.3790,22.9760,53.40042537976268,22.56215487396940,65.33786383546645,5.394130603725415,0.6443714746289694
1610513111.987530,34.84403632762158,17.15301216076572,-485.8498285449135,114.0935761909416,-9.358895641936476,-56.7531,-1.97625,29.5496,48.16965832894686,32.83581030682206,87.38988474701279,1.535476347403651,0.9496130271510203
1610513237.817007,40.71573944334413,17.85267683208562,-482.0650818263397,116.4626249361202,1.274936893019637,-60.4197,-7.07013,21.3448,42.67631686750725,32.64386094310680,107.2660927065645,1.416714647416614,1.300989372701381
1610513363.646505,43.37648358443593,16.97482347611120,-484.6661983946372,109.8203603416692,-3.321975413194171,-56.2500,-6.73799,27.1623,39.39481795141038,47.01513614406984,102.7799868468248,2.250132568613335,1.188201559443947
1610513489.475922,40.82362173841262,20.04168681181543,-489.2069662785481,120.5255720803210,33.54402801891345,-46.8645,-8.44748,-7.50612,58.31173555826877,46.08105087652652,107.3505605387251,1.910345121905391,1.062594609023434
1610513615.305399,25.77277147693206,24.55461744373725,-511.0268425824193,126.3267256520408,-4.848537218487837,-40.5605,0.407430,8.04425,-54.45339043914475,30.05874363280256,86.73000595077556,0.8721321518970007,0.7248645706000034
1610513741.134897,17.53848804845344,8.224125168935789,-490.2552536345914,105.4516107756999,-31.30747182935466,-50.1937,15.4121,36.1942,75.27041260071262,38.97645618968168,75.53640505086489,2.165059400514257,0.7844940047737093
1610513866.964314,14.11604248051856,5.270695718088582,-474.6699916203397,97.03498662188360,-22.09734484115437,-56.9294,21.3952,33.4290,88.61272203177215,33.57316531806595,58.48030489469862,2.277659957610460,0.4801173271359818
1610513992.793811,25.83076834804554,8.535893997895025,-478.1573852616873,105.1492794063947,-1.453799106866139,-62.3000,10.3795,21.4335,44.01501065229484,27.13141458150482,72.12839102759618,1.394936495554748,0.8449721228380674
1610514118.623288,51.72179438927179,24.19394554302385,-501.8682590148716,128.7620796473196,9.165468142934767,-54.3962,-26.9789,17.5997,34.32329355115495,42.52907940833453,94.80196941545164,1.903556484297687,1.404404305320759
1610514244.452766,33.82793303357308,48.85426213738057,-508.0669226346999,147.0190566198072,-3.543288462582774,-42.1767,-36.4638,15.4780,47.99897138230663,47.30999537417974,91.47692824590654,2.115275892439908,2.023450092556164
1610514370.282203,40.04317352667693,30.63223753570057,-495.9462974650926,126.0523362209301,8.170112082924128,-51.8241,-26.3047,14.8088,47.59618672883010,30.07495277572695,77.84117884010904,1.233551537164717,1.087555659731495
1610514496.111681,21.18650671616568,38.74131398932256,-533.7453713128513,134.7321214595528,-76.77537652504436,-33.5690,-21.5888,49.4163,41.06899974257713,31.27673054841084,68.36950423901997,0.9222429913904817,1.337833753495449
1610514621.941158,26.10266481664679,3.833330508845536,-563.9563098884184,119.6451702657626,-94.02506961159139,-22.3786,5.45901,60.0482,81.81373043042191,44.03488782700084,88.63083393639907,0.9082260179180031,0.8944593969484839
1610514747.770595,6.228294192309758,22.18294024105522,-503.2942697629605,116.8343597502652,-3.041542583493456,-48.1160,11.8672,32.3987,-15.35904720057864,105.9574395164523,34.79837580172674,1.137510602644598,1.008965173616306
1610514873.600072,18.87070108813988,8.487298822763774,-467.7591855825158,94.31273265983616,-10.83739596321646,-57.8542,13.6731,26.0997,60.64962608997533,39.86959497422103,50.89570316455497,2.509527915722856,0.6061806526799919
1610514999.429569,35.80652467736753,23.93288640170649,-475.4465365287487,106.5886466193795,5.830524198070635,-60.2898,-5.60920,14.8258,28.80568450186203,24.72683496904473,71.09626346129924,3.836856851648538,1.231685327770776
1610515125.259047,37.35097868818318,23.82049011375419,-483.0275788334369,113.1212472986738,1.224236005617802,-57.1291,-11.3424,20.5942,31.85153717490706,35.31698164365108,86.33657151680785,2.065752970525739,1.498784796209482
1610515251.088464,16.67064931230335,11.47067720033666,-472.8703475944772,110.9183276572308,28.10871425118592,-51.2356,18.5290,5.53467,48.51212381141116,37.19445220150821,99.61584262296157,1.785810742988038,1.422287813393083
1610515376.917961,4.408973057245310,6.126498008673821,-524.1785186117206,114.8272986508514,10.02157378326164,-35.8500,42.5409,14.4327,-44.13212553423552,32.26328471411238,86.17937578532350,12.00000000000000,1.138309640053754
1610515502.747439,13.73085887352648,8.303048191671730,-474.0998639507836,97.36981307578640,-14.26121132146356,-52.3596,18.0947,26.7367,59.31248272345010,29.87662487746499,61.97623648536727,1.568496257668268,0.7417783687174138
1610515628.576916,23.94861831665039,15.96574554443360,-486.4194822311401,113.5836249589920,4.245881795883179,-50.0087,11.2432,18.5977,100.0000000000000,38.78574371337891,25.85716247558594,1.000000000000000,1.000000000000000
1610515754.406353,52.46769455545702,18.92124274087903,-494.0455464644636,115.6438651866373,14.18707247588749,-57.3043,-24.3074,14.0601,22.30453147200453,42.94955569050753,91.59386569559149,2.198818449988430,1.557619249623732
1610515880.235831,60.16230474475638,14.81640522035845,-514.9057900821273,123.5393862889166,7.915441576660940,-51.9412,-34.2116,13.4994,3.429641553868964,35.15362538747247,97.62454128706098,1.295342161681444,1.327487178278923
1610516006.065328,57.33832639605117,14.75833852908692,-505.8962057538910,120.9272136232157,1.947428062349781,-54.5415,-26.2154,21.6300,8.250855156822903,35.62721665699960,91.25647211987842,1.504389960515819,1.508792790088419
1610516131.894805,5.105904041961850,40.16956009631600,-526.4788538616428,96.88504534268236,10.22987142339796,-62.7091,-8.53380,23.8806,-33.35773591608151,103.8558255145610,32.35051737089770,1.041083957172516,1.514989149804085
1610516257.724223,50.60601704003707,9.371618222395195,-512.9923309611179,118.8376760349225,8.788419913881825,-59.2624,-20.0422,21.4110,25.49435010318161,41.22015014964757,102.1051592358674,1.788597537469935,1.677580963943758
1610516383.553720,54.90612692548944,5.735995935238863,-519.9220084658467,120.1445653016215,-8.497113313071504,-56.3885,-22.9833,31.1608,7.794058348322126,36.16037921702765,94.20138591314601,1.532783630133872,1.303819495235156
1610516509.383197,44.88266577717947,2.932154033366027,-515.3263278097214,115.7930746400271,-0.6458688593955925,-60.6813,-13.9437,27.5388,35.11697676080211,36.00755824070890,92.38731912027525,1.727333843941351,0.7442444805537520
1610516635.212615,39.59636457107439,2.937956711753632,-504.0599845414723,109.8253200748826,-0.2615793267777766,-63.0582,-6.21697,25.3847,70.41174503514529,38.27780515841807,72.78757743288902,1.943512420598455,0.6102892263292594
1610516761.042112,47.97719458745725,161.9219207763672,-507.1093703329356,111.9575417317758,7.134216357878286,-65.7572,-14.8353,16.4851,71.59675292341275,31.97536493280445,5.683592109615280,1.579792246799930,10.00000000000000
1610516886.871589,11.55949859852851,49.78832306752880,-520.3701313032334,113.5737999038565,12.13375353746892,-63.9062,-21.8266,17.3760,-150.0000000000000,57.14966202485237,171.4489860745571,11.26157026442642,11.26157026442642
1610517012.701087,11.02026956391443,50.48959765569170,-519.4839316512210,110.2240314488007,9.971891059045577,-64.7659,-18.9564,18.4256,-150.0000000000000,49.51453179629941,148.5435953888982,11.04145073706399,11.04145073706399
1610517138.530504,39.86756030848556,8.238586469935507,-509.3712180049502,109.0714624738661,11.42618769216635,-66.8874,-13.9836,17.6766,-6.900426133168680,38.16747761196245,17.99708583349981,2.538873457054599,0.6245732414645091
1610517264.359981,43.07959666552255,0.7752375087932415,-506.6875035601701,109.6246632435331,2.631110114760850,-65.2783,-10.9882,21.5913,47.29566418439635,34.79435837218225,89.79420695237319,1.993549680081917,0.5599806846085303
1610517390.189478,25.10341155438284,24.71684422165406,-509.3460074499367,110.6734543512966,1.838457202211923,-63.7971,-14.4652,19.1171,0.7658104106911358,44.91470779270217,21.57925390481106,3.133650548502869,0.9674636317177915
1610517516.018956,43.08132793277024,0.6922553756409443,-507.1323519776057,110.3479848772277,5.322324151692201,-64.7036,-10.7372,19.6130,27.25870559222802,31.60453603488009,99.01906293215741,1.766052581757940,0.4483329893790316
1610517641.848373,39.64828026756611,0.4540769245680709,-505.4260216142310,108.6599206016595,1.438233904833353,-63.3646,-8.68357,22.9886,26.70734016230360,32.65039582041762,73.55838805374235,1.850290552911086,0.3105336983925909
1610517767.677870,43.40550628613509,0.6026698778196107,-506.5439083136927,110.1200226698327,2.861094078925978,-61.7012,-11.5227,21.0527,44.22826387214036,31.64944121101574,87.00052012964784,1.766789688919362,0.3806929103800712
1610517893.507348,40.86935836895837,0.5964409135224729,-507.1187638796839,110.3245046108214,0.2226665468705300,-61.3820,-10.1146,22.2325,59.21895105205699,29.94475690334521,76.92708167074802,1.626182342612305,0.3531755371926031
1610518019.336845,37.39517937634360,0.2705021269196993,-507.4380945530448,109.4375085530821,-2.019236625704895,-62.4282,-5.63391,22.7491,204.9522124898808,31.12643452957939,75.13941572431763,1.634034174224698,1.343376566643008
1610518145.166262,31.10215693252805,11.20128814563381,-488.8326220542685,105.7145190759644,-4.358377847176241,-65.4461,-2.47537,17.7975,71.68398338866682,25.06458653172151,23.43672131804538,3.431248483845499,5.194435137109309
1610518270.995739,44.94112689418480,1.676755216563454,-505.6725067625256,110.1379458348592,10.85095220049666,-63.3729,-12.1146,12.9158,5.805059239240476,34.65560410483566,94.74807990092978,1.831312575847857,0.9930023761489927
1610518396.825237,45.86149943691785,2.290868639198361,-512.4209655525734,112.9001814681972,1.549869234044815,-60.4052,-16.6337,22.6117,6.183910726038982,37.27014663145037,92.66689436430312,1.785040040003478,1.037015048554979
1610518522.654714,47.59579245897755,8.813428846063534,-522.4562668072995,118.2862611918859,-18.17516326942556,-51.3024,-22.0034,34.2911,30.52268398898661,41.81545103587369,66.53243563692308,1.819207699967237,1.446424557192772
1610518648.484131,61.39868951611491,1.943814637757093,-530.9475528492430,121.6795075010452,-20.62600623726735,-46.4954,-25.6468,38.8609,8.467768153480593,40.79492524634525,100.4054434578819,1.505979219608216,0.7529337448965631
1610518774.313629,55.65075611929700,4.284851208912295,-514.1862810855056,116.8268018684947,-6.507144004544507,-54.2982,-21.2170,25.8904,13.12305294578123,36.12224436970985,95.53878288089095,1.635900946644060,1.015253217600541
1610518900.143106,54.04515154965226,10.44744925575308,-515.1575766861112,116.1286155057931,-1.692375141522182,-55.5511,-25.7110,19.6883,10.03785833591254,26.92166116935391,79.27603928364027,1.286117192798951,1.656224671911223
1610519025.972603,38.72983847737787,32.98319788576327,-537.0289157354937,137.4942212039127,-34.64790494978799,-34.2750,-39.5750,35.6355,46.75331347370781,43.95020626868008,62.30568689827850,1.756764913922462,1.694492970236702
1610519151.802021,59.49153148035703,6.371181877956017,-525.3093131547819,121.7745189286500,-11.60706045705662,-48.2825,-30.1548,27.6736,13.87901265997422,34.09449193104544,87.91890693343467,1.289708944906135,1.340657130257107
1610519277.631498,41.77755243761698,2.180166110301938,-500.6845960698899,109.8910209842874,-3.103463585349310,-58.7054,-9.88762,22.9617,43.52668060663885,31.49613029713863,83.30816975294249,1.607779523279447,0.5947615443465077
1610519403.460995,42.63653794517572,1.810095826464547,-499.3320542156289,107.8836528564250,-4.080612615196294,-58.5510,-11.2670,25.0762,37.56046990554341,33.40829152991500,76.38568485842998,1.810559955049494,0.6020230378936808
1610519529.290473,41.78614731573526,1.684645217651370,-499.9373915749609,108.6711359541035,-2.600063830528783,-59.9068,-9.82051,24.2488,45.52925507110213,32.94195006311276,74.72522216987207,1.749128468104311,0.5778551701312318
1610519655.119890,42.43436726242138,217.7912445068359,-499.7004978538012,112.3098479152666,-4.529926887343802,-60.8134,-11.7222,22.6618,79.85420836079138,31.87087242201445,4.245422405657636,1.707606790431603,2.308828753550304
1610519780.949387,46.74699472872492,2.138279018761787,-502.2401564191000,108.3422746387372,3.177882853816540,-61.3031,-15.0513,18.9075,-2.484967710254470,33.32196685578311,89.47352429801384,1.883856218367920,1.241300706158066
1610519906.778864,48.32710687934294,1.383583846318823,-499.9992441664194,108.4883275554835,3.394349033481800,-61.9551,-14.2635,17.3516,8.009728255603727,33.03367730300993,83.06255236570775,1.880464667857345,0.7638613601616276
1610520032.608362,38.97299323904761,3.487533567620345,-506.2361593617548,112.0065430486746,-6.547308288694094,-62.0648,-7.44777,18.3071,30.85665088723140,34.40801958698460,81.34229684306564,1.731712572081145,1.100656989721225
1610520158.437779,44.06464595193735,4.437771509610215,-514.3843689145070,115.4645730479755,-11.79679537073417,-61.5818,-11.9824,22.9398,32.52525099449131,37.64716505281119,54.61486541448331,1.745587510588561,1.271900136545285
1610520284.267256,11.67688431784380,40.90547311078051,-492.0999476850436,119.2328220045869,-29.84669977041615,-56.7343,-17.1202,27.4523,42.65612901703846,18.22257858685913,50.26127801993881,2.684956357007792,1.833357571716015
1610520410.096754,15.51533103218635,57.88871420670142,-527.4847647139590,111.0212856770550,-4.303607145093769,-58.4492,-20.2838,24.0526,-150.0000000000000,45.57785360190104,136.7335608057031,12.00000000000000,12.00000000000000
1610520535.926231,58.22235029463592,12.36034711394527,-518.9257395663230,120.2229826270183,-9.363896635281442,-54.8782,-29.3012,20.9033,9.161282175896424,32.56231757942065,59.44023409999824,1.271243823286549,10.00000000000000
1610520661.755708,71.42049929440439,3.934867300302721,-524.1750079153945,122.8602307482701,-1.812296467097725,-51.8421,-34.6935,15.4293,-5.881097427716691,33.91248619850435,98.22481645666826,1.376445600787231,1.855171657180556
1610520787.585145,77.38619835010421,1.936970994942997,-535.1971616817215,129.0795334115230,-0.1452440155056369,-46.5131,-42.4385,12.6966,-53.55844045120416,36.61042658874737,113.7019270094883,1.298227062394118,1.189968898753276
1610520913.414623,44.83470638331116,0.2470255975856899,-535.0720513467652,129.9065974845064,-9.325711016863670,-52.8549,-12.2473,17.1237,-229.3348043280432,56.13874440114971,110.8248263754432,1.627039890604052,10.00000000000000
