time,np1,np2,vp1_x,vp1_y,vp1_z,B_inst_x,B_inst_y,B_inst_z,vdrift,Tperp1,Tperp2,Trat1,Trat2
1601607732.350951,44.18624160805031,8.152118597391581,-257.9645736191267,46.42059441177115,54.00268494174480,49.8654,-17.0679,20.2723,-115.7931777530289,18.13642948663274,24.62624943308523,1.640709777566613,0.6598976232138739
1601607844.199285,65.52270875983987,7.887477460842302,-261.7055481668173,52.37716213729887,56.03453207760143,52.5516,-8.08805,20.1354,-138.1258240311726,18.11585329983032,25.54093684893000,1.679955798303741,0.8334475289892922
1601607956.047579,31.80779563703625,7.022104799575145,-260.8370880523271,48.67742534127018,56.25276314245284,50.1492,-22.0036,14.9212,-142.1455835223280,18.70681991645854,38.72887893521185,1.514367443508094,1.159300230950948
1601608067.895913,22.86910202400889,6.227101859232470,-264.0722058279039,32.23535204738424,63.55348813093475,46.4759,-27.1476,20.9139,-168.4993737580488,18.31746747773715,19.64249111605697,1.380379885513598,0.7538110640507322
1601608179.744247,24.02861150897852,6.883309907299931,-283.6427410420258,-23.77904213749138,30.86554716039370,46.3118,-32.6129,9.46391,-168.1286767259118,43.03378466249251,22.49486160550823,3.175164715242517,0.9190330271470283
1601608291.592542,11.50764924800195,7.455766605004285,-278.2748002614334,4.808428779385427,79.46325813412555,42.4910,-36.0316,14.7197,-170.0995916661657,23.95798075608347,20.75455114821338,1.518170091775526,0.8015038662219443
1601608403.440876,17.76835139982348,9.715827908054960,-272.8749235315497,-3.212180786738156,36.48643375272587,43.4396,-33.9484,8.45918,-152.4797103097041,33.40271837243413,24.26581705836958,3.048675200009573,0.9417594414728897
1601608515.289230,10.25257977244849,8.882854451772692,-300.2452732767281,-0.8795066592018621,-0.4823457276743366,41.0553,-36.8006,14.8390,-132.6038165360123,46.81207047457799,22.91588822585971,0.5654612610845544,0.9990515311476930
1601608627.137504,18.19789278340633,11.30183152931881,-266.2689845594237,20.65476450705088,71.76769774557349,45.2088,-29.8685,19.9789,-150.8240047187848,20.79356223919596,21.28506902034762,1.541611015158302,0.6965457612691517
1601608738.985838,9.439273104512962,9.369521468887076,-281.5023634180815,-4.993824570296500,40.34137402916249,35.5145,-43.5390,10.3648,-157.0229271661445,33.28138257798973,21.17916019515009,0.3075178154271609,1.063863726400311
1601608850.834193,16.25080451342781,13.46572791157965,-275.7527816624872,-13.56521750117759,51.95250249937587,44.1687,-35.1253,7.80989,-155.5872277386698,34.75297419204031,23.85021855859964,2.574185758196988,0.8291435459444255
1601608962.682527,7.968507834021528,12.49541971074668,-255.7508206394062,-7.467718079378614,33.97386163798967,43.2608,-37.4860,0.235683,-166.8323299149856,31.90280914158481,23.09447478297286,1.824951940618479,0.7976365196331417
1601609074.530801,4.200150341319527,11.81013266436694,-268.5041302908669,-18.38221232221992,27.24378503504533,36.6137,-44.4889,0.0476407,-167.1638550893344,39.84245643772635,23.26260171605332,0.9411499930853938,0.8713956614352153
1601609186.379155,13.12135982616535,12.72635898745220,-273.4654957691370,-33.67941800313579,0.3716207994351864,44.8190,-37.4740,1.87185,-165.2199072722481,45.57655162967570,23.69591904604940,2.600506571900902,0.8241138833642351
1601609298.227489,2.637978981171922,11.68758367746703,-294.9720788861626,23.65259541197215,16.42877030541640,31.9617,-48.3607,4.75244,-117.7390699763492,34.64340375148689,22.67318307323908,0.3959283495884861,0.9167332153957769
1601609410.075763,10.32315295589096,12.81711585200822,-271.2590229978196,-21.52560501085642,10.27905377321348,42.6769,-38.9931,4.24697,-159.4026940756583,43.01804822084488,23.67789201347402,2.426774872380156,0.8426179915243455
1601609521.924118,12.00808493174652,10.55530528508979,-282.6244630670328,-13.66343183952800,38.21748279480880,38.5832,-43.2049,2.20736,-158.6821970278011,35.32254480429470,21.48508756797097,0.3113773723380714,1.039930281285885
1601609633.772452,13.46664046028700,13.86493487152121,-267.5258527391723,-19.68922902861837,19.60342694623795,45.1198,-37.1451,1.19003,-160.9995694540210,40.37785118730142,23.27659755400678,2.820301598694978,0.8291657165387812
1601609745.620746,29.41151436688844,14.95037557591785,-257.3176139547116,0.2548267551188918,7.011359279036149,52.0525,-26.6948,-5.71580,-148.8154860203950,37.58460422539149,22.28604973079338,4.170140511214179,0.6889395728572081
1601609857.469080,18.81702611969628,28.71532182775734,-250.8210272490821,62.76588784558403,-21.74262768382610,50.1193,-13.2004,-7.37173,-37.57464403620555,13.69107595048373,33.94766616870439,1.530963653503524,0.9739412803450430
1601609969.317414,28.61378894491450,12.61502102860830,-290.4675391831478,-9.801063050683332,80.63966366470595,40.1592,-30.7011,25.0685,-142.1705415583495,22.89786205382667,20.84787605098452,1.415023686266706,0.5863584898359877
1601610081.165768,37.76875753421179,12.78930101120071,-285.4100834948235,9.259427208153769,78.53167988253036,36.6417,-28.3634,31.9309,-134.9426804994502,25.46072175487885,18.66086924718429,2.173009231259697,0.5893647201257050
1601610193.014042,22.69203682049002,13.67888383692795,-272.5365520790552,8.812255230740952,70.81227929651641,40.1447,-33.3641,21.2827,-146.9638815668822,23.29584669808871,21.05891518516328,1.935226102168197,0.7258472050870350
1601610304.862377,17.10565051736445,9.497422077763428,-267.9278356627684,6.199341007950238,52.77155020749618,38.6593,-35.2354,20.6357,-118.9915003061252,25.24273834627816,19.61910826427686,1.879670993054708,0.5305670092137873
1601610416.710731,25.54051532494968,12.77954786810363,-278.0301563353447,-0.1121392569073522,66.15568872207922,38.5384,-32.9033,25.0236,-131.2780678402568,25.20962404971347,21.37004290193740,2.308587486291573,0.5522190155451190
1601610528.559005,35.45523333313182,13.00760770141890,-268.8227758033124,19.17282867011819,65.16836741355455,44.4800,-27.1966,21.1540,-120.0229984935274,24.32062357688319,17.45720371391998,2.232434355884880,0.4447316659598370
1601610640.407359,38.79293439657775,13.96917326596471,-254.9563294690123,28.65657601506189,35.90844907065992,48.6362,-23.5483,11.4959,-124.1562996186175,25.58447953736497,19.04563547785689,2.782091136633250,0.5222540547502986
1601610752.255693,20.90302634920061,16.15388988948530,-246.2696495938272,36.01777450277810,29.62735886452532,46.2145,-29.8156,6.48604,-133.1293013197985,18.69370717924226,21.75514632978444,1.852100511131481,0.5854244450375818
1601610864.103967,16.76704040035214,15.84194989578508,-263.7658338611429,-7.145691200164370,22.05470845608680,41.6788,-35.8683,-7.03493,-142.3252108046214,35.53418164006226,22.22334381312941,3.633904567823573,0.6244076025382276
1601610975.952322,28.79430083024759,3.102734751188505,-301.1071010627808,13.07104458392282,16.56424658322708,44.6041,-31.7988,2.78311,-136.1063780360689,39.78728169522353,10.47879022947053,0.8659941178494618,0.5136418331656943
1601611087.800656,38.52615428007908,12.01421711493120,-261.1364081235618,10.57245529962751,18.70407009778659,51.6198,-25.5557,1.42272,-146.6769651877804,32.20642817021729,20.05984593923123,3.635821595736633,0.6973133384443667
1601611199.648990,48.88734653331971,8.393241570513011,-258.5590726818560,33.08031317829212,47.01757659628373,52.4976,-18.6383,14.6011,-118.1461557159724,23.06240458567158,18.50880581377987,2.252070248540756,0.4622043374542073
1601611311.497284,64.41830606781009,9.767323888851543,-264.9571915127514,50.08035164306443,72.06633607775187,48.5531,-10.5497,31.7897,-134.1691830332550,16.27162541318086,20.39051963215697,1.374017015809686,0.5815621409369046
1601611423.345618,76.70628125287492,10.97444030873537,-267.2947258802790,55.27240938203131,70.78967948027812,48.8133,-4.37594,29.8261,-122.8241613307197,18.46955258710925,19.29253494444613,1.684608687551318,0.5125194151982113
1601611535.193952,76.02928326520814,9.971854377127929,-278.2115642199561,50.87427789708593,85.91173860052167,40.8169,-7.85373,37.5739,-126.6710325925556,20.49810675657653,18.33351217343138,1.603474450282443,0.5167918888066136
1601611647.042246,73.75628978514928,8.626205407246980,-277.6155495025340,55.42297058026364,86.81789086732483,40.4518,-6.77460,37.8672,-136.1215945494610,17.86822162257602,27.28867904267698,1.355125250846581,0.9292940872222587
1601611758.890581,49.43258575400067,9.526794025388739,-296.0926764021104,41.72113489152662,99.70483094246289,30.5075,-17.8458,42.7733,-136.7635920828554,20.78052442193114,18.76119237753505,1.391022541567042,0.6630581435032270
1601611870.738935,42.90591337385066,5.274941330980457,-292.6016599458905,50.02803218817458,89.95431317579269,34.9915,-20.2860,39.7232,-169.6108283836544,16.36402301659876,18.84091011774208,1.014025988864667,0.7249634157470317
1601611982.587209,52.89226825374677,10.93800870885962,-283.4136060011967,37.25208660282190,84.08486112655281,37.3489,-18.8722,36.1496,-129.6297113602174,21.97252479842024,17.56310406801008,1.616707785148878,0.5521284895853124
1601612094.435543,23.78959021935920,11.66581373259117,-290.0239849183653,31.36277235888237,90.25641423527912,30.3226,-32.2391,33.4255,-141.0692572123343,20.46546578820020,19.90345236933572,1.325910278664944,0.7146417219921587
1601612206.283897,25.50635496040367,19.62557431252162,-254.8615608805383,45.29423219110753,56.90601717429382,41.4533,-19.7678,22.4092,-34.69037893060162,14.34122306582687,33.83986078454514,1.383347140357619,1.388720837273997
1601612318.132171,78.04317696244192,15.88196908300108,-250.5800704913881,61.63023505978073,43.97695749034383,52.0468,1.58418,17.5459,-67.00589372039616,19.38383800277850,26.52443507944896,2.223995353253285,0.4632488550282318
1601612429.980505,64.71515224844991,15.66540343228294,-253.8549900465671,55.04145595540661,58.73745580041111,49.6410,-6.14752,21.6077,-80.89995297240279,16.25271348485403,25.13413781029679,1.862274831154029,0.4368478271319721
1601612541.828860,50.51664756894368,17.60315765991196,-249.0868180764278,54.65591797863813,48.72222785692333,50.7661,-9.56244,15.1529,-78.18572462066419,14.67078961260122,31.31826287583411,1.706290235590434,0.5028173201773612
1601612653.677134,43.73415610594695,15.39472581736598,-249.0385602134807,26.49673942628683,40.76717118668832,49.8073,-18.1770,11.3091,-110.2000469743355,23.96387182045061,16.89111335295877,2.916190951175463,0.3596225705240023
1601612765.525468,32.74525332330586,14.77852233780295,-248.7171327496584,46.98519427409782,52.51008967933970,47.4905,-21.8474,9.80188,-137.3817792240121,15.59513673573437,22.54285109923423,1.560365622034598,0.7369836731375417
1601612877.373822,32.33079219437616,15.67862855490416,-274.5414672892559,-16.70831330815834,38.62043449614802,44.3479,-29.1602,8.23711,-144.3698636018917,32.72581252840045,23.39549412906512,3.875072788424260,0.7675645781908341
1601612989.222156,27.18518399077694,14.40046806293346,-249.7430566499094,25.75491005104905,49.64070942905831,46.2404,-24.9221,15.6084,-146.1505477882396,19.45257299399933,20.76813271826139,1.910159634621195,0.6491779488861736
1601613101.070450,28.60515392356843,14.39863634269897,-265.2965715198480,13.48001157439293,54.69837217767361,41.3709,-28.3590,7.83344,-128.7864673132109,30.11090130457962,25.16998560385514,2.508582335248669,0.7719628941050412
1601613212.918785,49.47591938449022,14.15610772568397,-257.6661785466943,41.96695364436519,69.41690340107240,46.6494,-16.2208,21.6626,-134.4750456074960,16.95755003137096,19.72479080123523,1.682482084137079,0.5989603918301771
1601613324.767119,49.96790983983788,17.57404208092633,-254.0103396487608,53.09224554814212,64.03382690894074,47.5545,-11.8272,21.5244,-89.64002594165848,14.87057407357701,21.19645954012073,1.755471095880511,0.3381614925504570
1601613436.615413,65.10275983761477,19.99779126570094,-246.9936517061592,61.64609708027860,42.26049896686530,50.7791,-0.379311,12.2462,-76.11189006632507,17.21702502573976,30.09276448834797,2.020074013546401,0.5214782148358724
1601613548.463747,75.70838925287407,14.18536047867704,-244.2536895996187,59.35176743712801,30.94099568227368,51.7376,0.0723104,9.16245,-118.7701661942363,19.19072977237772,30.86964327413958,2.155940798806888,0.8810938682249690
1601613660.312081,56.43282449947078,13.19777892001836,-240.8613787457092,56.51310334428764,23.65666127084335,52.2019,-6.87190,2.97554,-119.1345907034863,16.81384189073809,29.25089111363871,1.933662806297510,0.8361287272927991
1601613772.160375,22.94161525729272,12.78559717671178,-239.1863503270168,41.17400575599259,29.04983212991284,46.7020,-22.8818,8.55034,-140.8735423019688,15.59530533765565,23.93250705475257,1.628734255033181,0.7590024741255446
1601613884.008709,32.26808604800648,14.30227440162121,-243.7299044787788,30.55116295031880,27.44103589506334,47.0151,-21.4228,6.99075,-138.9932211095318,24.60382523658931,20.42197311478751,2.770059844838833,0.6071630867407005
1601613995.857064,13.06429592085985,13.96790155128556,-247.3892236540610,-4.782165425122437,29.25236724767509,41.6991,-33.7081,2.83407,-158.8869370335199,29.69929339743717,21.77833615874641,2.712482197564844,0.7137839130728741
1601614107.705338,14.19865179541030,9.344417421473024,-291.0753970003948,16.80174254250909,19.13967146082156,35.4890,-37.0352,2.82921,-123.3433122120855,34.45073891136073,19.72395254919035,0.3936218461236554,1.106158501384461
1601614219.553672,21.37294420678650,14.32602098344572,-271.1883747724600,-18.57479573529757,2.089468913584835,42.1362,-32.3475,-2.00452,-147.1641555121430,41.45871664922130,22.52854654397611,4.303860876830779,0.8683223043888385
1601614331.402026,31.78004174390389,16.14588395726972,-250.0517361379548,3.184644415044488,3.423417065557695,47.7981,-24.5750,-4.80805,-139.0318294718402,32.57064960212881,20.72934284388382,4.127762481902239,0.6192004863759921
1601614443.250300,47.67039222206105,17.23195969750653,-241.3651615142973,40.10497942152026,1.648718107256456,50.7054,-11.2890,-4.54606,-118.2124222185890,25.13761008825037,18.43039262431711,3.072786476683033,0.4838583825596741
1601614555.098634,20.35468849521266,13.59479463654504,-246.8401071419843,21.15033298944894,24.95888242199362,44.2849,-25.7280,4.60171,-112.9634343624368,24.65373281197244,20.30763588647113,1.789569572411986,0.5069285338540206
1601614666.946989,20.61826225585696,15.09764888267744,-262.3288236712937,-0.5166984724114075,64.37594587069061,44.2258,-25.7170,9.57608,-135.0344382513986,24.45003773796302,22.06480088917206,2.107639727224063,0.6192822278629976
1601614778.795263,44.01831376185928,13.27989301202613,-250.5514218234101,25.00347208432537,47.77783947072888,48.2036,-15.6542,15.2136,-121.7281315621228,23.44099827230668,18.65609314874735,2.812607766868939,0.4215911250228774
1601614890.643597,21.00194226423552,12.42649196082445,-243.3273462541160,31.56981150093818,50.12034841444196,45.6174,-24.8065,11.6748,-149.3815565785227,16.19140672946083,20.47220560528749,1.625015081257410,0.7123554020053771
1601615002.491951,17.10794369010911,13.72433416841360,-247.4717873716523,16.94338127626821,34.77975962260637,39.6834,-31.6641,8.54326,-145.4404205362353,26.64076980941065,22.42868890705699,2.802117764656681,0.7392329390385532
1601615114.340225,42.34348650802971,9.787881998314436,-219.2558760431863,-87.37877165726498,50.80635761654329,37.7177,-34.6193,13.9905,-249.3666516676043,31.39681883348476,21.22051286084760,0.2156718943106052,1.036267410953585
1601615226.188579,37.16304633698823,13.23040139809966,-269.8050577863652,-12.70147259741156,43.93063432247182,44.2122,-24.5375,14.3106,-141.1782947427277,28.39807519708555,21.79799131236766,3.476492956826967,0.6776571883849761
1601615338.036913,27.94278185377753,12.86111977750981,-254.5391541842471,8.187223894539814,50.24543994895041,43.8523,-24.8885,15.7669,-141.1064505969938,25.02010632757946,21.38638245323805,2.860452977526604,0.5867366598405852
