time,na,va_x,va_y,va_z,B_inst_x,B_inst_y,B_inst_z,Ta_perp,Trat
1600840340.140014,0.8077182115651114,-341.6289983574500,62.51559677340425,15.19329386228175,-49.6774,24.1785,-0.922925,192.8143815112003,0.5472498762888539
1600840451.988429,0.6588105099278458,-361.0089419651362,72.98156295063903,20.67525012639324,-47.5855,23.6600,12.5012,182.8316179920885,0.7699078945555003
1600840563.836823,0.7679046245576084,-367.3722217400002,86.30057007438069,9.158910084614851,-45.9383,3.62430,24.1815,196.8612293080952,0.7331511781805289
1600840675.685297,0.6455892600638289,-376.1905507171868,85.93381024880534,10.44659449138845,-32.7800,21.7138,5.86773,220.8741056483794,0.8562931906876470
1600840787.533691,0.4915164738356991,-382.7153462809618,82.81244059288174,14.23175357197901,-25.4106,32.8685,-0.942449,230.0317242743616,0.9850648887791509
1600840899.382105,0.6516713820389028,-363.5547913353222,73.31778584018255,21.64723366944164,-34.4644,35.4308,-4.47672,228.1835167807473,0.9623090487299039
1600841011.230559,0.8491609060097932,-342.1233520163033,65.01781839628120,6.143876142465741,-43.9910,19.2166,22.0258,203.8688687151256,0.6435346093636344
1600841123.078973,0.7895649409450279,-356.2997593662490,72.69912459312042,-3.181321765723329,-19.6633,23.6371,43.8893,195.4158011483414,0.6094181285381735
1600841234.927428,0.6173253321072669,-373.1842543124728,78.05982919118178,20.92562279048931,-17.9488,28.2992,47.2430,208.8051923496044,0.9832291665321740
1600841346.775842,0.7021454422289970,-364.0845910299630,79.84349519495561,-0.01464860115352924,-41.8315,-9.20130,38.1037,171.4191850953645,0.5951498620924706
1600841458.624236,0.6749440646375066,-361.1592174080291,86.81723787812139,6.638702445632636,-40.9025,-21.1235,31.8404,200.5373541376665,1.006703790208087
1600841570.472690,0.5818553088126812,-371.6353104792355,92.14227044845174,9.414488064122756,-33.8279,-27.0061,35.5948,189.7868728510187,0.8676348296803482
1600841682.321104,0.8371800729236832,-352.6343781178679,79.24509874563998,9.075020807655068,-29.1149,-41.5128,19.3149,207.8213036362443,1.321036536106095
1600841794.169498,0.6677225221409178,-358.5270116538636,86.99142196014333,11.74345351768279,-39.7913,-18.0977,24.0158,224.3773171078208,2.055522725294249
1600841906.017972,0.6754516440170303,-362.6951848792625,78.10586004473203,4.814008181290313,-33.1000,-33.0649,24.7832,205.7437604750789,0.9954672354191533
1600842017.866366,0.7232370517616562,-351.5287225350716,75.07812487242765,11.31472364599511,-25.3525,-39.5619,21.3411,223.4272222334640,1.901695403451214
1600842129.714781,0.5663092685615154,-362.8953799465193,87.58508654978739,8.472814387320238,-32.7270,-13.8166,42.6192,185.1087905173798,0.7473624712262157
1600842241.563235,0.5790303832528606,-371.4233812389507,76.10103538629802,9.309318738277298,-38.6507,-9.30853,36.7949,216.2258182543562,0.7986057907879264
1600842353.411649,0.5691683693592423,-377.0261969376140,82.78997240700829,13.46828168538494,-42.0807,-29.6894,15.3891,201.1085557042361,1.533488525758893
1600842465.260043,0.5677118907304500,-368.9730609794814,82.05482490874327,17.46663689073092,-40.7304,-0.144392,33.4020,180.2535248420946,1.157585896953338
1600842577.108517,0.5478623207914846,-372.9369863800490,77.67995668472597,32.98400558793552,-27.3610,34.1605,37.6269,176.9450422087174,0.7507932030922467
1600842688.956912,0.6936079027463434,-374.0152099726919,65.58460482620340,3.443465657846024,-31.7804,27.9967,39.1594,194.0245722020961,0.7101077429545850
1600842800.805305,0.5721797766422140,-377.2040889158223,80.35707613071790,10.68947130985602,-35.4093,40.0738,5.31204,204.6664808580175,0.7304382032529505
1600842912.653780,0.5909074545934619,-376.6973525796269,64.40117142691712,15.46086059105008,-49.0195,24.3424,12.9038,207.3075684394705,0.7533276042553813
1600843024.502174,0.6652458122141149,-352.8926984254136,74.21102809950763,-8.206119462749024,-45.7145,7.67395,31.2820,122.2046351247846,0.4055036430163442
1600843136.350588,0.6957188214136286,-358.9827110657077,76.00448935009976,-6.221511125240492,-44.7608,0.0492582,33.5789,182.4958377585813,0.5585337465220099
1600843248.199042,0.5163390990664682,-366.0286731039762,87.83354307473979,0.7691182623027529,-52.4439,-2.85367,24.4399,137.5818844309995,0.5800816221591242
1600843360.047456,0.5557054547762788,-368.1752500610270,87.18139619931766,4.422743529077821,-45.1100,-10.7405,30.9851,164.4991712094700,0.6748022754229759
1600843471.895911,0.6033632908312243,-359.0545341029300,80.88754625862479,0.9722761065356561,-44.1767,-3.28666,35.4057,162.6124238172108,0.5684383631053417
1600843583.744325,0.5882481839292485,-363.4560567898884,78.34666822855995,9.344415174935351,-44.6567,-8.68453,29.8006,172.7357207689591,0.7083117502789410
1600843695.592719,0.4658297991803216,-375.1996082126162,91.36151501940499,11.51779889134575,-49.1601,0.383157,28.4175,168.4018854301138,0.7599348166935285
1600843807.441173,0.5757999681080824,-368.0362689457188,72.26183657607037,-0.7558648759793757,-41.7191,17.5368,32.4405,177.1315546766608,0.5108878456366112
1600843919.289587,0.7947877424034093,-355.2076279885918,64.16313622573563,14.98061827976218,-29.3367,20.4217,40.8847,267.1734272908628,0.8526142396448594
1600844031.137981,0.4779448333151669,-370.1909719426685,89.76370497904313,-8.632803495760296,-25.1508,-8.81242,47.5898,137.2294710826278,0.6395086324489776
1600844142.986455,0.4849174370209307,-376.1872499313487,88.91974642332633,4.474588891557779,-29.1806,-10.8060,47.0351,171.9558193325684,0.6854343189984720
1600844254.834850,0.5921300722034504,-376.5476254495488,79.07881082962814,7.312834218583511,-17.5755,-16.0274,46.9957,210.9454414970100,0.7116912857134289
1600844366.683264,0.6307017545939277,-368.3914057185410,79.81513109266174,8.290006829709659,-29.4850,-26.3504,35.6322,196.0305046427916,0.7232584991437313
1600844478.531718,0.5307581855016145,-373.8771851848276,92.11140800489973,13.92203860344675,-26.8605,1.96407,45.9685,224.6047821773338,0.8934621042483676
1600844590.380132,0.6555603057605451,-359.7228374070361,82.69537620050671,5.512739362998002,-23.7447,25.9659,41.8108,202.1937744844620,0.6855549418078178
1600844702.228526,0.6104268875256160,-369.8825546518331,70.45272285429232,18.06241865985561,-29.9851,5.81291,37.8410,200.0791836974059,0.6701513931875176
1600844814.077000,0.5445906442415966,-365.9703270725452,88.79207740481540,14.71895212350761,-39.3432,-27.8005,24.8687,193.5401290723932,0.7277001646211486
1600844925.925395,0.5734450646700342,-370.5983333880853,93.58036940290926,11.72773705647722,-38.2174,-35.1445,12.6370,175.1123684747956,0.7680878956382570
1600845037.773789,0.6759732080880106,-367.0298669561904,84.45261357343716,9.872874014362964,-22.4926,-35.9632,24.5457,224.0789509562841,1.335449667080085
1600845149.622263,0.5978165241630126,-367.3262339510953,84.23885469484586,7.061598952243248,-30.7185,-22.6741,21.3303,193.6888432328843,0.6765025075752050
1600845261.470657,0.6510206588383350,-373.9868936839472,87.80128946269161,21.80550946346475,-31.1654,-3.31425,34.6876,232.1453544596600,0.9652320213688691
1600845373.319131,0.6153721339345825,-380.6387177793282,82.85852126150887,14.68660452463556,-39.3429,-3.66778,26.5620,216.6404491647490,0.7782191633263573
1600845485.167525,0.6237339240224868,-370.8408157130476,78.28104689436371,29.12332822400397,-34.8871,-35.8254,5.62786,221.1141869471579,0.9434309611195824
1600845597.015939,0.5456083617678336,-385.6572000170758,83.30687509449319,14.80913373554804,-39.2924,-27.5308,-15.3847,234.0901191468780,1.512189052417059
1600845708.864393,0.5433849864104355,-382.2894907197864,76.13398837108085,15.07400571528873,-48.5279,-13.3309,-5.04741,249.9573138248439,1.047466394149135
1600845820.712808,0.5680740758323053,-378.9081659629555,83.97956271498144,22.53234852392062,-46.8096,-0.536885,-18.9267,238.1956935911377,1.405915548011475
1600845932.561202,0.6337006549334261,-373.3211147962150,87.10160368344908,8.457872511232445,-50.6316,-12.6559,10.0062,233.0855447599958,0.8917434002315608
1600846044.409676,0.5402694072437155,-381.4812068035889,83.79930669161786,9.511120499720739,-49.0238,4.77812,20.2877,190.1641205761767,0.9699639873796309
1600846156.258070,0.6282364844428551,-366.7223875903211,88.25536667131065,11.46045454453248,-38.1066,15.4797,23.1646,214.9567861573720,0.5969390473552131
1600846268.106464,0.5905569245343645,-378.0846977479312,90.59640382167738,12.69297099472115,-39.4514,29.2204,23.9914,180.4506823988181,0.6564130430161290
1600846379.954938,0.6184157422605608,-383.7626767081576,79.16905646323674,9.976992002766419,-44.5194,31.6264,3.91977,197.9428929790460,0.6517499879015100
1600846491.803333,0.6737814553032904,-378.0422914825832,77.14792001679407,25.28662573380388,-47.7658,21.7942,3.49040,208.8124336872731,0.6867523761513592
1600846603.651747,0.8262775369465118,-355.7447781462382,67.46941153399783,22.25674544443002,-49.1684,10.5691,22.3043,199.1864704754602,0.5730883183022816
1600846715.500201,0.6759686291248181,-379.7675207502600,82.45376591062116,9.792508672951811,-46.2459,19.3621,28.9770,183.4598923646676,0.5578895163661285
1600846827.348615,0.7516728595190253,-366.6320558181988,84.48363994257149,-0.7910981766225457,-51.5803,10.6732,15.4946,164.5210439679971,0.5104097413324046
1600846939.197009,0.7331139241686214,-380.9743460660340,74.77479090340665,14.54808522619730,-54.2279,-6.87799,17.0874,212.2820472851782,0.9724715702643244
1600847051.045483,0.7376941286200845,-369.5629760137023,89.64518118510703,7.302642229307630,-51.4402,5.48789,25.3126,185.0093180504254,0.5876099285342576
1600847162.893878,0.6561925669829530,-374.8847088871905,88.03149772734855,8.123001495479532,-48.6371,14.3330,24.6883,180.6815750151571,0.6497957023400245
1600847274.742352,0.6337743298221514,-380.5100783788105,86.36903030915454,6.127669737241903,-45.9175,21.0664,21.9345,168.8424873253018,0.5992694324700155
1600847386.590746,0.7717571101413290,-372.1379542274160,83.31241680786871,15.57673504728181,-32.5219,18.6647,37.7309,237.3129555547523,0.7730042336939550
1600847498.439140,0.6669459040229119,-384.6762579538027,80.98839778091620,10.21612829941227,-38.2120,13.8427,35.9210,223.0400791893102,0.7589101310072981
1600847610.287614,0.5923629837395824,-377.3366568658314,80.50113759686455,3.165710617842272,-40.1439,19.4064,35.6276,138.8855777465950,0.4315447027704984
1600847722.136008,0.5864951744012608,-381.5664207983785,79.26883479961583,22.13297681432424,-36.5886,34.4320,32.0815,203.8002365834436,0.7690333794328065
1600847833.984422,0.6247210718568985,-379.5351909814390,76.79273448473876,20.61153920818988,-35.7676,37.7930,26.3912,198.8462131212530,0.8847907919153608
1600847945.832876,0.5827657872977225,-387.5230754057983,80.00128742189928,13.23512667141327,-39.4024,35.3194,19.7469,206.6888798485681,0.8426155451480621
1600848057.681291,0.5783448741981164,-387.9715323113365,84.93754798792980,23.30008214706860,-40.1458,15.2470,14.6629,186.4722379101513,0.8488794831515908
1600848169.529685,0.5757132343847778,-385.2940452662040,83.75746808783636,17.47337847383093,-45.3397,-13.0003,21.7966,176.1190362551890,0.7691798353360970
1600848281.378159,0.5767409446519473,-384.9150222860999,88.52019817276619,17.66542285258492,-55.6503,-3.71541,-8.18909,185.4166838485160,0.7291231868049359
1600848393.226553,0.5168230889233359,-396.8362168411238,83.61456508539106,23.58683191474501,-55.0308,13.4620,-2.30959,170.3196727853642,0.8457380047004780
1600848505.075007,0.5811045959956054,-385.7709731343064,80.53632888533410,12.24453395481016,-49.1656,10.0490,9.79604,252.5245450749150,1.018799329029185
1600848616.923421,0.5052845809542402,-371.8160554710274,75.82856280580184,22.00412352839272,-19.8166,54.5388,-9.67901,179.2552088268391,0.6325344269114948
1600848728.771816,0.6919142134045786,-381.1066079497994,92.00777886193367,10.48098729368110,-35.9594,46.1734,0.506086,233.6978136543748,1.014717099176019
1600848840.620290,0.8103066935463975,-361.7655064774790,68.80514794455011,6.078965668147637,-45.0240,38.3010,2.62409,203.2407653175405,0.5202548256797691
1600848952.468684,0.6546719449671867,-375.5052822259280,78.21365295235709,11.14377610076237,-45.6338,32.3715,-13.1224,214.7101598039967,0.6483513294488438
1600849064.317098,0.8144741074077509,-352.7311249045795,67.91489785813043,21.29850964388766,-50.5589,-6.44290,-5.03463,194.3674758806439,0.6127251849353916
1600849176.165552,0.5553380577707305,-384.0878044010221,93.57079799076023,19.23774631607370,-46.1734,20.1083,16.8160,187.1558985252576,0.8000750483115820
1600849288.013966,0.7181625519304928,-373.7602340099685,87.22618098949529,13.41816623317904,-54.2294,11.0976,10.6056,219.2754310459875,0.8532552154969409
1600849399.862360,0.6840673069684073,-378.5849604335519,67.04096048017969,7.410762376772813,-41.7242,36.7805,19.1116,198.3697704625616,0.6049222737356741
1600849511.710835,0.5310929609287325,-389.1167007715970,82.14016573957140,15.16536324659679,-52.4830,21.6169,12.1794,195.2988499798985,0.6327703431651325
1600849623.559229,0.7773686177571654,-354.7142341223442,68.44809425253702,14.62602023757154,-39.1137,38.9278,18.4924,210.8659155298685,0.4761247949503495
1600849735.407623,0.5068501216267804,-397.3304400939915,77.81499713215079,23.60527255458522,-46.5411,32.6261,19.8857,179.6794120388559,0.6907644866691650
1600849847.256097,0.6751687770413946,-374.2988925861897,61.72423433700961,5.450931454007423,-44.0560,34.6824,23.2782,176.9584078202899,0.4770529679461116
1600849959.104491,0.6241542046702105,-367.1909428493771,67.66257449770345,14.97501101236163,-47.6209,32.6400,19.1335,186.4229425528648,0.5353029844487446
1600850070.952965,0.7471052922211225,-352.1015966433424,55.69570712535720,15.84827546114671,-53.4983,26.2406,10.6604,164.8087766486151,0.4204707515182553
1600850182.801360,0.6587351735904904,-357.4583889670490,77.50542716164951,31.65131069852475,-51.8249,28.3438,9.80853,141.7080047784938,0.4503760033334568
1600850294.649774,0.8073792672345610,-345.6663728952938,68.78355581194646,21.14290617220066,-46.2146,25.7825,27.7439,134.9459347714845,0.3883244899973137
1600850406.498228,0.6606250446767468,-350.1946460771261,62.25581572375368,4.150687662395161,-53.2539,14.4884,24.2969,123.8193810924198,0.4082091456489626
1600850518.346642,0.7639778106300318,-343.9660691770037,63.56678854258346,-5.839003777729950,-54.2035,22.5330,14.0746,155.5856655907913,0.3734672075554875
1600850630.195036,0.6305385722954515,-351.5560130996064,74.62674852490706,22.10725982242853,-47.8904,25.5251,26.4738,150.8567439869501,0.5447514030159258
1600850742.043510,0.6534433671585584,-375.4705103202855,79.11873183426724,7.969386185177087,-44.7743,27.1514,28.5290,143.6490400079583,0.3804849339882070
1600850853.891904,0.9442892542636808,-346.7350370713345,41.83536377540019,8.931689289070347,-42.7677,22.9153,28.6940,146.2116470666367,0.4188875475553935
1600850965.740299,0.5667209627513193,-385.0663941479739,88.46846579926101,15.08088427947337,-46.4583,25.9815,20.6788,168.6423960772295,0.6700859686754342
1600851077.588773,0.5661325915573431,-376.9431263915841,84.35748339513866,26.29259378721260,-51.9672,19.2213,-15.1183,147.2793736655094,0.5065131154410654
1600851189.437167,0.4962403812262144,-396.7070816441868,95.06534050786526,14.25303357637557,-44.1892,34.3063,2.34365,158.3805561645000,0.6299719720925366
1600851301.285641,0.8051689164511387,-350.0321851237107,54.81825820766225,7.822465761797877,-49.7369,26.2114,-9.36259,156.8161117826036,0.4108076290496128
1600851413.134035,0.6348871627568644,-372.3504983000506,86.63765196103746,-0.3234664036081858,-48.0768,23.5209,1.74308,145.8240722890480,0.4968939794338504
1600851524.982449,0.6689241222028836,-353.3390861772931,70.03642275265798,-2.065078010668764,-51.9800,22.1861,-1.26371,119.9888243598383,0.3463780012366773
1600851636.830904,0.6481284441611845,-379.2276994750565,79.48751102512065,18.37825945970330,-49.4270,28.9275,-3.07203,163.6506853945178,0.5254923075436323
1600851748.679317,0.7331774724177532,-363.1683580275032,72.70987414244054,16.22153755296286,-51.6135,23.1596,-2.62951,179.5208065893893,0.4763938577853229
1600851860.527712,0.4825629604426006,-388.4461833327073,91.37256600936242,21.90113537959090,-57.1293,8.59789,-7.49307,167.3551107148511,0.6837683847428287
1600851972.376166,0.5929791384956624,-388.5886084326862,93.23425826805705,19.83194457344133,-56.2693,10.4469,-4.27844,169.4640476214697,0.6395005569837274
1600852084.224580,0.5869210052940215,-376.6955743702159,81.23909346940000,5.711325611409403,-56.7020,10.5097,-9.40126,157.8235426592567,0.5527058949238242
1600852196.072974,0.5640209703533642,-376.8808364188330,81.14643483663133,15.14666886456475,-52.5139,-9.29182,-19.8282,235.0341266641354,0.9745331384950028
